#T_gam (MeV) d2P_int_dT2 (MeV^2)
6.99034E-01  -8.46211E-03
6.98720E-01  -8.45386E-03
6.98406E-01  -8.44562E-03
6.98093E-01  -8.43739E-03
6.97779E-01  -8.42916E-03
6.97466E-01  -8.42094E-03
6.97152E-01  -8.41273E-03
6.96839E-01  -8.40452E-03
6.96526E-01  -8.39633E-03
6.96213E-01  -8.38814E-03
6.95900E-01  -8.37996E-03
6.95588E-01  -8.37178E-03
6.95275E-01  -8.36361E-03
6.94963E-01  -8.35546E-03
6.94651E-01  -8.34730E-03
6.94339E-01  -8.33916E-03
6.94027E-01  -8.33102E-03
6.93715E-01  -8.32289E-03
6.93403E-01  -8.31477E-03
6.93092E-01  -8.30666E-03
6.92780E-01  -8.29855E-03
6.92469E-01  -8.29045E-03
6.92158E-01  -8.28236E-03
6.91847E-01  -8.27427E-03
6.91536E-01  -8.26619E-03
6.91225E-01  -8.25812E-03
6.90915E-01  -8.25006E-03
6.90604E-01  -8.24200E-03
6.90294E-01  -8.23396E-03
6.89984E-01  -8.22592E-03
6.89674E-01  -8.21788E-03
6.89364E-01  -8.20986E-03
6.89055E-01  -8.20184E-03
6.88745E-01  -8.19383E-03
6.88436E-01  -8.18582E-03
6.88126E-01  -8.17783E-03
6.87817E-01  -8.16984E-03
6.87508E-01  -8.16185E-03
6.87199E-01  -8.15388E-03
6.86891E-01  -8.14591E-03
6.86582E-01  -8.13795E-03
6.86274E-01  -8.13000E-03
6.85965E-01  -8.12205E-03
6.85657E-01  -8.11411E-03
6.85349E-01  -8.10618E-03
6.85041E-01  -8.09826E-03
6.84733E-01  -8.09034E-03
6.84426E-01  -8.08243E-03
6.84118E-01  -8.07453E-03
6.83811E-01  -8.06664E-03
6.83504E-01  -8.05875E-03
6.83197E-01  -8.05087E-03
6.82890E-01  -8.04299E-03
6.82583E-01  -8.03513E-03
6.82276E-01  -8.02727E-03
6.81970E-01  -8.01942E-03
6.81663E-01  -8.01157E-03
6.81357E-01  -8.00374E-03
6.81051E-01  -7.99591E-03
6.80745E-01  -7.98808E-03
6.80439E-01  -7.98027E-03
6.80133E-01  -7.97246E-03
6.79828E-01  -7.96466E-03
6.79522E-01  -7.95686E-03
6.79217E-01  -7.94907E-03
6.78912E-01  -7.94129E-03
6.78607E-01  -7.93352E-03
6.78302E-01  -7.92576E-03
6.77997E-01  -7.91800E-03
6.77693E-01  -7.91025E-03
6.77388E-01  -7.90250E-03
6.77084E-01  -7.89476E-03
6.76780E-01  -7.88703E-03
6.76476E-01  -7.87931E-03
6.76172E-01  -7.87159E-03
6.75868E-01  -7.86388E-03
6.75565E-01  -7.85618E-03
6.75261E-01  -7.84849E-03
6.74958E-01  -7.84080E-03
6.74654E-01  -7.83312E-03
6.74351E-01  -7.82544E-03
6.74048E-01  -7.81778E-03
6.73746E-01  -7.81012E-03
6.73443E-01  -7.80246E-03
6.73140E-01  -7.79482E-03
6.72838E-01  -7.78718E-03
6.72536E-01  -7.77955E-03
6.72233E-01  -7.77192E-03
6.71931E-01  -7.76430E-03
6.71630E-01  -7.75669E-03
6.71328E-01  -7.74909E-03
6.71026E-01  -7.74149E-03
6.70725E-01  -7.73390E-03
6.70423E-01  -7.72632E-03
6.70122E-01  -7.71874E-03
6.69821E-01  -7.71117E-03
6.69520E-01  -7.70361E-03
6.69219E-01  -7.69606E-03
6.68919E-01  -7.68851E-03
6.68618E-01  -7.68097E-03
6.68318E-01  -7.67343E-03
6.68018E-01  -7.66590E-03
6.67718E-01  -7.65838E-03
6.67418E-01  -7.65087E-03
6.67118E-01  -7.64336E-03
6.66818E-01  -7.63586E-03
6.66518E-01  -7.62837E-03
6.66219E-01  -7.62088E-03
6.65920E-01  -7.61340E-03
6.65621E-01  -7.60593E-03
6.65322E-01  -7.59846E-03
6.65023E-01  -7.59100E-03
6.64724E-01  -7.58355E-03
6.64425E-01  -7.57611E-03
6.64127E-01  -7.56867E-03
6.63828E-01  -7.56123E-03
6.63530E-01  -7.55381E-03
6.63232E-01  -7.54639E-03
6.62934E-01  -7.53898E-03
6.62636E-01  -7.53158E-03
6.62339E-01  -7.52418E-03
6.62041E-01  -7.51679E-03
6.61744E-01  -7.50940E-03
6.61446E-01  -7.50202E-03
6.61149E-01  -7.49465E-03
6.60852E-01  -7.48729E-03
6.60555E-01  -7.47993E-03
6.60258E-01  -7.47258E-03
6.59962E-01  -7.46524E-03
6.59665E-01  -7.45790E-03
6.59369E-01  -7.45057E-03
6.59073E-01  -7.44325E-03
6.58777E-01  -7.43593E-03
6.58481E-01  -7.42862E-03
6.58185E-01  -7.42132E-03
6.57889E-01  -7.41402E-03
6.57594E-01  -7.40673E-03
6.57298E-01  -7.39945E-03
6.57003E-01  -7.39217E-03
6.56708E-01  -7.38490E-03
6.56413E-01  -7.37764E-03
6.56118E-01  -7.37038E-03
6.55823E-01  -7.36313E-03
6.55528E-01  -7.35589E-03
6.55234E-01  -7.34865E-03
6.54939E-01  -7.34142E-03
6.54645E-01  -7.33420E-03
6.54351E-01  -7.32698E-03
6.54057E-01  -7.31977E-03
6.53763E-01  -7.31256E-03
6.53470E-01  -7.30537E-03
6.53176E-01  -7.29818E-03
6.52883E-01  -7.29099E-03
6.52589E-01  -7.28382E-03
6.52296E-01  -7.27664E-03
6.52003E-01  -7.26948E-03
6.51710E-01  -7.26232E-03
6.51417E-01  -7.25517E-03
6.51125E-01  -7.24803E-03
6.50832E-01  -7.24089E-03
6.50540E-01  -7.23376E-03
6.50248E-01  -7.22663E-03
6.49955E-01  -7.21952E-03
6.49663E-01  -7.21240E-03
6.49372E-01  -7.20530E-03
6.49080E-01  -7.19820E-03
6.48788E-01  -7.19111E-03
6.48497E-01  -7.18402E-03
6.48205E-01  -7.17694E-03
6.47914E-01  -7.16987E-03
6.47623E-01  -7.16280E-03
6.47332E-01  -7.15574E-03
6.47041E-01  -7.14869E-03
6.46751E-01  -7.14164E-03
6.46460E-01  -7.13460E-03
6.46170E-01  -7.12757E-03
6.45879E-01  -7.12054E-03
6.45589E-01  -7.11352E-03
6.45299E-01  -7.10651E-03
6.45009E-01  -7.09950E-03
6.44719E-01  -7.09250E-03
6.44430E-01  -7.08550E-03
6.44140E-01  -7.07851E-03
6.43851E-01  -7.07153E-03
6.43562E-01  -7.06455E-03
6.43273E-01  -7.05758E-03
6.42984E-01  -7.05062E-03
6.42695E-01  -7.04366E-03
6.42406E-01  -7.03671E-03
6.42117E-01  -7.02977E-03
6.41829E-01  -7.02283E-03
6.41540E-01  -7.01590E-03
6.41252E-01  -7.00897E-03
6.40964E-01  -7.00206E-03
6.40676E-01  -6.99514E-03
6.40388E-01  -6.98824E-03
6.40101E-01  -6.98134E-03
6.39813E-01  -6.97444E-03
6.39526E-01  -6.96756E-03
6.39238E-01  -6.96068E-03
6.38951E-01  -6.95380E-03
6.38664E-01  -6.94693E-03
6.38377E-01  -6.94007E-03
6.38090E-01  -6.93322E-03
6.37804E-01  -6.92637E-03
6.37517E-01  -6.91953E-03
6.37231E-01  -6.91269E-03
6.36944E-01  -6.90586E-03
6.36658E-01  -6.89903E-03
6.36372E-01  -6.89222E-03
6.36086E-01  -6.88541E-03
6.35801E-01  -6.87860E-03
6.35515E-01  -6.87180E-03
6.35230E-01  -6.86501E-03
6.34944E-01  -6.85822E-03
6.34659E-01  -6.85144E-03
6.34374E-01  -6.84467E-03
6.34089E-01  -6.83790E-03
6.33804E-01  -6.83114E-03
6.33519E-01  -6.82438E-03
6.33235E-01  -6.81763E-03
6.32950E-01  -6.81089E-03
6.32666E-01  -6.80415E-03
6.32381E-01  -6.79742E-03
6.32097E-01  -6.79070E-03
6.31813E-01  -6.78398E-03
6.31530E-01  -6.77727E-03
6.31246E-01  -6.77056E-03
6.30962E-01  -6.76386E-03
6.30679E-01  -6.75717E-03
6.30395E-01  -6.75048E-03
6.30112E-01  -6.74380E-03
6.29829E-01  -6.73712E-03
6.29546E-01  -6.73046E-03
6.29263E-01  -6.72379E-03
6.28981E-01  -6.71714E-03
6.28698E-01  -6.71048E-03
6.28416E-01  -6.70384E-03
6.28133E-01  -6.69720E-03
6.27851E-01  -6.69057E-03
6.27569E-01  -6.68394E-03
6.27287E-01  -6.67732E-03
6.27005E-01  -6.67071E-03
6.26724E-01  -6.66410E-03
6.26442E-01  -6.65750E-03
6.26161E-01  -6.65090E-03
6.25879E-01  -6.64431E-03
6.25598E-01  -6.63773E-03
6.25317E-01  -6.63115E-03
6.25036E-01  -6.62458E-03
6.24755E-01  -6.61801E-03
6.24475E-01  -6.61145E-03
6.24194E-01  -6.60490E-03
6.23914E-01  -6.59835E-03
6.23633E-01  -6.59181E-03
6.23353E-01  -6.58527E-03
6.23073E-01  -6.57875E-03
6.22793E-01  -6.57222E-03
6.22513E-01  -6.56570E-03
6.22234E-01  -6.55919E-03
6.21954E-01  -6.55269E-03
6.21675E-01  -6.54619E-03
6.21395E-01  -6.53969E-03
6.21116E-01  -6.53321E-03
6.20837E-01  -6.52672E-03
6.20558E-01  -6.52025E-03
6.20280E-01  -6.51378E-03
6.20001E-01  -6.50731E-03
6.19722E-01  -6.50086E-03
6.19444E-01  -6.49440E-03
6.19166E-01  -6.48796E-03
6.18887E-01  -6.48152E-03
6.18609E-01  -6.47508E-03
6.18332E-01  -6.46866E-03
6.18054E-01  -6.46223E-03
6.17776E-01  -6.45582E-03
6.17499E-01  -6.44941E-03
6.17221E-01  -6.44300E-03
6.16944E-01  -6.43660E-03
6.16667E-01  -6.43021E-03
6.16390E-01  -6.42382E-03
6.16113E-01  -6.41744E-03
6.15836E-01  -6.41107E-03
6.15559E-01  -6.40470E-03
6.15283E-01  -6.39833E-03
6.15006E-01  -6.39198E-03
6.14730E-01  -6.38562E-03
6.14454E-01  -6.37928E-03
6.14178E-01  -6.37294E-03
6.13902E-01  -6.36660E-03
6.13626E-01  -6.36027E-03
6.13350E-01  -6.35395E-03
6.13075E-01  -6.34763E-03
6.12799E-01  -6.34132E-03
6.12524E-01  -6.33502E-03
6.12249E-01  -6.32872E-03
6.11974E-01  -6.32242E-03
6.11699E-01  -6.31614E-03
6.11424E-01  -6.30985E-03
6.11149E-01  -6.30358E-03
6.10875E-01  -6.29731E-03
6.10600E-01  -6.29104E-03
6.10326E-01  -6.28478E-03
6.10052E-01  -6.27853E-03
6.09778E-01  -6.27228E-03
6.09504E-01  -6.26604E-03
6.09230E-01  -6.25980E-03
6.08956E-01  -6.25357E-03
6.08683E-01  -6.24735E-03
6.08409E-01  -6.24113E-03
6.08136E-01  -6.23492E-03
6.07863E-01  -6.22871E-03
6.07590E-01  -6.22251E-03
6.07317E-01  -6.21631E-03
6.07044E-01  -6.21012E-03
6.06771E-01  -6.20394E-03
6.06499E-01  -6.19776E-03
6.06226E-01  -6.19159E-03
6.05954E-01  -6.18542E-03
6.05681E-01  -6.17926E-03
6.05409E-01  -6.17310E-03
6.05137E-01  -6.16695E-03
6.04866E-01  -6.16080E-03
6.04594E-01  -6.15467E-03
6.04322E-01  -6.14853E-03
6.04051E-01  -6.14240E-03
6.03779E-01  -6.13628E-03
6.03508E-01  -6.13016E-03
6.03237E-01  -6.12405E-03
6.02966E-01  -6.11795E-03
6.02695E-01  -6.11185E-03
6.02424E-01  -6.10575E-03
6.02154E-01  -6.09967E-03
6.01883E-01  -6.09358E-03
6.01613E-01  -6.08751E-03
6.01342E-01  -6.08143E-03
6.01072E-01  -6.07537E-03
6.00802E-01  -6.06931E-03
6.00532E-01  -6.06325E-03
6.00262E-01  -6.05720E-03
5.99993E-01  -6.05116E-03
5.99723E-01  -6.04512E-03
5.99454E-01  -6.03909E-03
5.99185E-01  -6.03306E-03
5.98915E-01  -6.02704E-03
5.98646E-01  -6.02102E-03
5.98377E-01  -6.01501E-03
5.98108E-01  -6.00901E-03
5.97840E-01  -6.00301E-03
5.97571E-01  -5.99701E-03
5.97303E-01  -5.99103E-03
5.97034E-01  -5.98504E-03
5.96766E-01  -5.97907E-03
5.96498E-01  -5.97309E-03
5.96230E-01  -5.96713E-03
5.95962E-01  -5.96117E-03
5.95694E-01  -5.95521E-03
5.95427E-01  -5.94926E-03
5.95159E-01  -5.94332E-03
5.94892E-01  -5.93738E-03
5.94625E-01  -5.93144E-03
5.94358E-01  -5.92552E-03
5.94091E-01  -5.91959E-03
5.93824E-01  -5.91368E-03
5.93557E-01  -5.90776E-03
5.93290E-01  -5.90186E-03
5.93024E-01  -5.89596E-03
5.92757E-01  -5.89006E-03
5.92491E-01  -5.88417E-03
5.92225E-01  -5.87829E-03
5.91959E-01  -5.87241E-03
5.91693E-01  -5.86654E-03
5.91427E-01  -5.86067E-03
5.91161E-01  -5.85480E-03
5.90896E-01  -5.84895E-03
5.90630E-01  -5.84309E-03
5.90365E-01  -5.83725E-03
5.90100E-01  -5.83141E-03
5.89834E-01  -5.82557E-03
5.89570E-01  -5.81974E-03
5.89305E-01  -5.81392E-03
5.89040E-01  -5.80810E-03
5.88775E-01  -5.80228E-03
5.88511E-01  -5.79647E-03
5.88246E-01  -5.79067E-03
5.87982E-01  -5.78487E-03
5.87718E-01  -5.77908E-03
5.87454E-01  -5.77329E-03
5.87190E-01  -5.76751E-03
5.86926E-01  -5.76173E-03
5.86662E-01  -5.75596E-03
5.86399E-01  -5.75019E-03
5.86135E-01  -5.74443E-03
5.85872E-01  -5.73868E-03
5.85609E-01  -5.73293E-03
5.85346E-01  -5.72718E-03
5.85083E-01  -5.72144E-03
5.84820E-01  -5.71571E-03
5.84557E-01  -5.70998E-03
5.84295E-01  -5.70425E-03
5.84032E-01  -5.69854E-03
5.83770E-01  -5.69282E-03
5.83508E-01  -5.68711E-03
5.83245E-01  -5.68141E-03
5.82983E-01  -5.67571E-03
5.82721E-01  -5.67002E-03
5.82460E-01  -5.66433E-03
5.82198E-01  -5.65865E-03
5.81936E-01  -5.65298E-03
5.81675E-01  -5.64730E-03
5.81414E-01  -5.64164E-03
5.81152E-01  -5.63598E-03
5.80891E-01  -5.63032E-03
5.80630E-01  -5.62467E-03
5.80370E-01  -5.61903E-03
5.80109E-01  -5.61339E-03
5.79848E-01  -5.60775E-03
5.79588E-01  -5.60212E-03
5.79327E-01  -5.59650E-03
5.79067E-01  -5.59088E-03
5.78807E-01  -5.58526E-03
5.78547E-01  -5.57966E-03
5.78287E-01  -5.57405E-03
5.78027E-01  -5.56845E-03
5.77767E-01  -5.56286E-03
5.77508E-01  -5.55727E-03
5.77248E-01  -5.55169E-03
5.76989E-01  -5.54611E-03
5.76730E-01  -5.54054E-03
5.76471E-01  -5.53497E-03
5.76212E-01  -5.52941E-03
5.75953E-01  -5.52385E-03
5.75694E-01  -5.51830E-03
5.75436E-01  -5.51275E-03
5.75177E-01  -5.50721E-03
5.74919E-01  -5.50167E-03
5.74660E-01  -5.49614E-03
5.74402E-01  -5.49062E-03
5.74144E-01  -5.48509E-03
5.73886E-01  -5.47958E-03
5.73628E-01  -5.47407E-03
5.73371E-01  -5.46856E-03
5.73113E-01  -5.46306E-03
5.72856E-01  -5.45756E-03
5.72598E-01  -5.45207E-03
5.72341E-01  -5.44659E-03
5.72084E-01  -5.44111E-03
5.71827E-01  -5.43563E-03
5.71570E-01  -5.43016E-03
5.71313E-01  -5.42469E-03
5.71056E-01  -5.41923E-03
5.70800E-01  -5.41378E-03
5.70543E-01  -5.40833E-03
5.70287E-01  -5.40288E-03
5.70031E-01  -5.39744E-03
5.69775E-01  -5.39201E-03
5.69519E-01  -5.38658E-03
5.69263E-01  -5.38115E-03
5.69007E-01  -5.37573E-03
5.68752E-01  -5.37031E-03
5.68496E-01  -5.36490E-03
5.68241E-01  -5.35950E-03
5.67985E-01  -5.35410E-03
5.67730E-01  -5.34870E-03
5.67475E-01  -5.34331E-03
5.67220E-01  -5.33793E-03
5.66965E-01  -5.33255E-03
5.66711E-01  -5.32717E-03
5.66456E-01  -5.32180E-03
5.66202E-01  -5.31644E-03
5.65947E-01  -5.31107E-03
5.65693E-01  -5.30572E-03
5.65439E-01  -5.30037E-03
5.65185E-01  -5.29502E-03
5.64931E-01  -5.28968E-03
5.64677E-01  -5.28435E-03
5.64423E-01  -5.27902E-03
5.64170E-01  -5.27369E-03
5.63916E-01  -5.26837E-03
5.63663E-01  -5.26305E-03
5.63410E-01  -5.25774E-03
5.63157E-01  -5.25243E-03
5.62904E-01  -5.24713E-03
5.62651E-01  -5.24184E-03
5.62398E-01  -5.23655E-03
5.62145E-01  -5.23126E-03
5.61893E-01  -5.22598E-03
5.61640E-01  -5.22070E-03
5.61388E-01  -5.21543E-03
5.61136E-01  -5.21016E-03
5.60884E-01  -5.20490E-03
5.60632E-01  -5.19964E-03
5.60380E-01  -5.19439E-03
5.60128E-01  -5.18914E-03
5.59877E-01  -5.18390E-03
5.59625E-01  -5.17866E-03
5.59374E-01  -5.17343E-03
5.59122E-01  -5.16820E-03
5.58871E-01  -5.16297E-03
5.58620E-01  -5.15776E-03
5.58369E-01  -5.15254E-03
5.58118E-01  -5.14733E-03
5.57867E-01  -5.14213E-03
5.57617E-01  -5.13693E-03
5.57366E-01  -5.13174E-03
5.57116E-01  -5.12655E-03
5.56866E-01  -5.12136E-03
5.56615E-01  -5.11618E-03
5.56365E-01  -5.11100E-03
5.56115E-01  -5.10583E-03
5.55866E-01  -5.10067E-03
5.55616E-01  -5.09551E-03
5.55366E-01  -5.09035E-03
5.55117E-01  -5.08520E-03
5.54867E-01  -5.08005E-03
5.54618E-01  -5.07491E-03
5.54369E-01  -5.06977E-03
5.54120E-01  -5.06464E-03
5.53871E-01  -5.05951E-03
5.53622E-01  -5.05439E-03
5.53373E-01  -5.04927E-03
5.53125E-01  -5.04416E-03
5.52876E-01  -5.03905E-03
5.52628E-01  -5.03395E-03
5.52380E-01  -5.02885E-03
5.52131E-01  -5.02375E-03
5.51883E-01  -5.01866E-03
5.51635E-01  -5.01358E-03
5.51388E-01  -5.00850E-03
5.51140E-01  -5.00342E-03
5.50892E-01  -4.99835E-03
5.50645E-01  -4.99328E-03
5.50397E-01  -4.98822E-03
5.50150E-01  -4.98317E-03
5.49903E-01  -4.97811E-03
5.49656E-01  -4.97307E-03
5.49409E-01  -4.96802E-03
5.49162E-01  -4.96298E-03
5.48915E-01  -4.95795E-03
5.48669E-01  -4.95292E-03
5.48422E-01  -4.94790E-03
5.48176E-01  -4.94288E-03
5.47930E-01  -4.93786E-03
5.47684E-01  -4.93285E-03
5.47437E-01  -4.92785E-03
5.47192E-01  -4.92285E-03
5.46946E-01  -4.91785E-03
5.46700E-01  -4.91286E-03
5.46454E-01  -4.90787E-03
5.46209E-01  -4.90289E-03
5.45963E-01  -4.89791E-03
5.45718E-01  -4.89294E-03
5.45473E-01  -4.88797E-03
5.45228E-01  -4.88301E-03
5.44983E-01  -4.87805E-03
5.44738E-01  -4.87309E-03
5.44493E-01  -4.86814E-03
5.44249E-01  -4.86319E-03
5.44004E-01  -4.85825E-03
5.43760E-01  -4.85332E-03
5.43516E-01  -4.84839E-03
5.43271E-01  -4.84346E-03
5.43027E-01  -4.83853E-03
5.42783E-01  -4.83362E-03
5.42540E-01  -4.82870E-03
5.42296E-01  -4.82379E-03
5.42052E-01  -4.81889E-03
5.41809E-01  -4.81399E-03
5.41565E-01  -4.80909E-03
5.41322E-01  -4.80420E-03
5.41079E-01  -4.79932E-03
5.40836E-01  -4.79443E-03
5.40593E-01  -4.78956E-03
5.40350E-01  -4.78468E-03
5.40107E-01  -4.77982E-03
5.39864E-01  -4.77495E-03
5.39622E-01  -4.77009E-03
5.39379E-01  -4.76524E-03
5.39137E-01  -4.76039E-03
5.38895E-01  -4.75554E-03
5.38653E-01  -4.75070E-03
5.38411E-01  -4.74586E-03
5.38169E-01  -4.74103E-03
5.37927E-01  -4.73620E-03
5.37686E-01  -4.73138E-03
5.37444E-01  -4.72656E-03
5.37203E-01  -4.72175E-03
5.36961E-01  -4.71694E-03
5.36720E-01  -4.71213E-03
5.36479E-01  -4.70733E-03
5.36238E-01  -4.70253E-03
5.35997E-01  -4.69774E-03
5.35756E-01  -4.69295E-03
5.35515E-01  -4.68817E-03
5.35275E-01  -4.68339E-03
5.35034E-01  -4.67862E-03
5.34794E-01  -4.67385E-03
5.34554E-01  -4.66908E-03
5.34314E-01  -4.66432E-03
5.34073E-01  -4.65956E-03
5.33834E-01  -4.65481E-03
5.33594E-01  -4.65006E-03
5.33354E-01  -4.64532E-03
5.33114E-01  -4.64058E-03
5.32875E-01  -4.63585E-03
5.32635E-01  -4.63112E-03
5.32396E-01  -4.62639E-03
5.32157E-01  -4.62167E-03
5.31918E-01  -4.61695E-03
5.31679E-01  -4.61224E-03
5.31440E-01  -4.60753E-03
5.31201E-01  -4.60283E-03
5.30963E-01  -4.59813E-03
5.30724E-01  -4.59343E-03
5.30486E-01  -4.58874E-03
5.30247E-01  -4.58406E-03
5.30009E-01  -4.57937E-03
5.29771E-01  -4.57470E-03
5.29533E-01  -4.57002E-03
5.29295E-01  -4.56535E-03
5.29057E-01  -4.56069E-03
5.28820E-01  -4.55603E-03
5.28582E-01  -4.55137E-03
5.28345E-01  -4.54672E-03
5.28107E-01  -4.54207E-03
5.27870E-01  -4.53743E-03
5.27633E-01  -4.53279E-03
5.27396E-01  -4.52816E-03
5.27159E-01  -4.52353E-03
5.26922E-01  -4.51890E-03
5.26685E-01  -4.51428E-03
5.26449E-01  -4.50966E-03
5.26212E-01  -4.50505E-03
5.25976E-01  -4.50044E-03
5.25740E-01  -4.49583E-03
5.25503E-01  -4.49123E-03
5.25267E-01  -4.48664E-03
5.25031E-01  -4.48205E-03
5.24795E-01  -4.47746E-03
5.24560E-01  -4.47288E-03
5.24324E-01  -4.46830E-03
5.24088E-01  -4.46372E-03
5.23853E-01  -4.45915E-03
5.23618E-01  -4.45459E-03
5.23382E-01  -4.45002E-03
5.23147E-01  -4.44547E-03
5.22912E-01  -4.44091E-03
5.22677E-01  -4.43636E-03
5.22442E-01  -4.43182E-03
5.22208E-01  -4.42728E-03
5.21973E-01  -4.42274E-03
5.21739E-01  -4.41821E-03
5.21504E-01  -4.41368E-03
5.21270E-01  -4.40916E-03
5.21036E-01  -4.40464E-03
5.20802E-01  -4.40012E-03
5.20568E-01  -4.39561E-03
5.20334E-01  -4.39110E-03
5.20100E-01  -4.38660E-03
5.19866E-01  -4.38210E-03
5.19633E-01  -4.37761E-03
5.19399E-01  -4.37312E-03
5.19166E-01  -4.36863E-03
5.18933E-01  -4.36415E-03
5.18700E-01  -4.35967E-03
5.18467E-01  -4.35520E-03
5.18234E-01  -4.35073E-03
5.18001E-01  -4.34626E-03
5.17768E-01  -4.34180E-03
5.17536E-01  -4.33735E-03
5.17303E-01  -4.33289E-03
5.17071E-01  -4.32844E-03
5.16838E-01  -4.32400E-03
5.16606E-01  -4.31956E-03
5.16374E-01  -4.31512E-03
5.16142E-01  -4.31069E-03
5.15910E-01  -4.30626E-03
5.15678E-01  -4.30184E-03
5.15447E-01  -4.29742E-03
5.15215E-01  -4.29300E-03
5.14984E-01  -4.28859E-03
5.14752E-01  -4.28418E-03
5.14521E-01  -4.27978E-03
5.14290E-01  -4.27538E-03
5.14059E-01  -4.27099E-03
5.13828E-01  -4.26660E-03
5.13597E-01  -4.26221E-03
5.13366E-01  -4.25783E-03
5.13136E-01  -4.25345E-03
5.12905E-01  -4.24907E-03
5.12675E-01  -4.24470E-03
5.12444E-01  -4.24033E-03
5.12214E-01  -4.23597E-03
5.11984E-01  -4.23161E-03
5.11754E-01  -4.22726E-03
5.11524E-01  -4.22291E-03
5.11294E-01  -4.21856E-03
5.11065E-01  -4.21422E-03
5.10835E-01  -4.20988E-03
5.10606E-01  -4.20555E-03
5.10376E-01  -4.20122E-03
5.10147E-01  -4.19689E-03
5.09918E-01  -4.19257E-03
5.09689E-01  -4.18825E-03
5.09460E-01  -4.18394E-03
5.09231E-01  -4.17963E-03
5.09002E-01  -4.17532E-03
5.08773E-01  -4.17102E-03
5.08545E-01  -4.16672E-03
5.08316E-01  -4.16243E-03
5.08088E-01  -4.15814E-03
5.07860E-01  -4.15385E-03
5.07632E-01  -4.14957E-03
5.07403E-01  -4.14529E-03
5.07175E-01  -4.14102E-03
5.06948E-01  -4.13675E-03
5.06720E-01  -4.13248E-03
5.06492E-01  -4.12822E-03
5.06265E-01  -4.12396E-03
5.06037E-01  -4.11971E-03
5.05810E-01  -4.11546E-03
5.05583E-01  -4.11121E-03
5.05356E-01  -4.10697E-03
5.05128E-01  -4.10273E-03
5.04902E-01  -4.09850E-03
5.04675E-01  -4.09427E-03
5.04448E-01  -4.09004E-03
5.04221E-01  -4.08582E-03
5.03995E-01  -4.08160E-03
5.03768E-01  -4.07738E-03
5.03542E-01  -4.07317E-03
5.03316E-01  -4.06897E-03
5.03090E-01  -4.06476E-03
5.02864E-01  -4.06056E-03
5.02638E-01  -4.05637E-03
5.02412E-01  -4.05218E-03
5.02186E-01  -4.04799E-03
5.01961E-01  -4.04381E-03
5.01735E-01  -4.03963E-03
5.01510E-01  -4.03545E-03
5.01284E-01  -4.03128E-03
5.01059E-01  -4.02711E-03
5.00834E-01  -4.02295E-03
5.00609E-01  -4.01879E-03
5.00384E-01  -4.01463E-03
5.00159E-01  -4.01048E-03
4.99935E-01  -4.00633E-03
4.99710E-01  -4.00219E-03
4.99486E-01  -3.99805E-03
4.99261E-01  -3.99391E-03
4.99037E-01  -3.98978E-03
4.98813E-01  -3.98565E-03
4.98589E-01  -3.98153E-03
4.98365E-01  -3.97740E-03
4.98141E-01  -3.97329E-03
4.97917E-01  -3.96917E-03
4.97693E-01  -3.96506E-03
4.97470E-01  -3.96096E-03
4.97246E-01  -3.95686E-03
4.97023E-01  -3.95276E-03
4.96800E-01  -3.94866E-03
4.96576E-01  -3.94457E-03
4.96353E-01  -3.94049E-03
4.96130E-01  -3.93640E-03
4.95907E-01  -3.93232E-03
4.95685E-01  -3.92825E-03
4.95462E-01  -3.92418E-03
4.95239E-01  -3.92011E-03
4.95017E-01  -3.91605E-03
4.94794E-01  -3.91199E-03
4.94572E-01  -3.90793E-03
4.94350E-01  -3.90388E-03
4.94128E-01  -3.89983E-03
4.93906E-01  -3.89578E-03
4.93684E-01  -3.89174E-03
4.93462E-01  -3.88771E-03
4.93240E-01  -3.88367E-03
4.93019E-01  -3.87964E-03
4.92797E-01  -3.87562E-03
4.92576E-01  -3.87159E-03
4.92355E-01  -3.86758E-03
4.92133E-01  -3.86356E-03
4.91912E-01  -3.85955E-03
4.91691E-01  -3.85554E-03
4.91470E-01  -3.85154E-03
4.91250E-01  -3.84754E-03
4.91029E-01  -3.84354E-03
4.90808E-01  -3.83955E-03
4.90588E-01  -3.83556E-03
4.90367E-01  -3.83158E-03
4.90147E-01  -3.82760E-03
4.89927E-01  -3.82362E-03
4.89707E-01  -3.81964E-03
4.89487E-01  -3.81567E-03
4.89267E-01  -3.81171E-03
4.89047E-01  -3.80775E-03
4.88827E-01  -3.80379E-03
4.88608E-01  -3.79983E-03
4.88388E-01  -3.79588E-03
4.88169E-01  -3.79193E-03
4.87950E-01  -3.78799E-03
4.87730E-01  -3.78405E-03
4.87511E-01  -3.78011E-03
4.87292E-01  -3.77618E-03
4.87073E-01  -3.77225E-03
4.86855E-01  -3.76832E-03
4.86636E-01  -3.76440E-03
4.86417E-01  -3.76048E-03
4.86199E-01  -3.75657E-03
4.85980E-01  -3.75266E-03
4.85762E-01  -3.74875E-03
4.85544E-01  -3.74485E-03
4.85326E-01  -3.74095E-03
4.85107E-01  -3.73705E-03
4.84890E-01  -3.73316E-03
4.84672E-01  -3.72927E-03
4.84454E-01  -3.72538E-03
4.84236E-01  -3.72150E-03
4.84019E-01  -3.71762E-03
4.83801E-01  -3.71375E-03
4.83584E-01  -3.70988E-03
